index,lat,long
494,14.1344404575,14.1344404575
56,4.46518469358,4.46518469358
232,-21.1481381135,-21.1481381135
864,-54.1960662482,-54.1960662482
339,39.6098375484,39.6098375484
191,6.32137728085,6.32137728085
878,39.4676643659,39.4676643659
938,19.1229308587,19.1229308587
274,33.5174242251,33.5174242251
464,-4.01471561139,-4.01471561139
369,-24.9470861581,-24.9470861581
884,26.8386299529,26.8386299529
165,4.31569802557,4.31569802557
940,23.8573047536,23.8573047536
510,3.50043674613,3.50043674613
1032,-20.6220754381,-20.6220754381
883,-3.92609943399,-3.92609943399
610,-43.481975478,-43.481975478
109,-19.4519139177,-19.4519139177
415,-12.1765144988,-12.1765144988
589,-8.4101620422,-8.4101620422
737,25.0801490921,25.0801490921
35,36.1918023104,36.1918023104
719,-30.1691304676,-30.1691304676
477,-2.66818074602,-2.66818074602
75,-4.07869559156,-4.07869559156
1016,-19.7984243064,-19.7984243064
170,22.2302203355,22.2302203355
908,-71.4002545477,-71.4002545477
701,16.9884157635,16.9884157635
569,-6.42792283535,-6.42792283535
384,40.8578245224,40.8578245224
650,-5.94691432241,-5.94691432241
665,-17.4342996239,-17.4342996239
507,25.0921371197,25.0921371197
983,18.4299911188,18.4299911188
470,34.2780015882,34.2780015882
256,18.5376712613,18.5376712613
506,15.135735037,15.135735037
917,17.0979948438,17.0979948438
656,14.0741451676,14.0741451676
46,34.5637276301,34.5637276301
658,-1.63603579627,-1.63603579627
924,15.8233833828,15.8233833828
487,-33.3613811908,-33.3613811908
586,-59.5325337539,-59.5325337539
329,-9.34467847081,-9.34467847081
607,-2.5130665067,-2.5130665067
326,44.7849815482,44.7849815482
28,49.3121308426,49.3121308426
568,-16.5170174289,-16.5170174289
22,63.7372273733,63.7372273733
703,16.8130076478,16.8130076478
9,5.42710098865,5.42710098865
450,-49.7049725611,-49.7049725611
275,-46.0736168653,-46.0736168653
152,7.60940180893,7.60940180893
139,-13.7725734627,-13.7725734627
158,4.37755153748,4.37755153748
156,27.1174683097,27.1174683097
459,2.82296789312,2.82296789312
168,32.820559187,32.820559187
571,-4.72093656254,-4.72093656254
327,8.09527345794,8.09527345794
778,-1.4783174232,-1.4783174232
291,6.31705215296,6.31705215296
961,5.63431114369,5.63431114369
907,-35.0773012348,-35.0773012348
849,-32.1158074072,-32.1158074072
949,42.3986348359,42.3986348359
197,35.0361609025,35.0361609025
171,58.7800488291,58.7800488291
597,-36.5796179672,-36.5796179672
549,7.87216852608,7.87216852608
670,-18.5792219722,-18.5792219722
580,-31.677605521,-31.677605521
771,-14.1234923647,-14.1234923647
542,9.94161203004,9.94161203004
696,39.1991771159,39.1991771159
258,30.6633231821,30.6633231821
866,-61.0116229036,-61.0116229036
773,21.530527628,21.530527628
768,-0.849628818644,-0.849628818644
108,4.05540170064,4.05540170064
7,-3.57706275487,-3.57706275487
196,54.5953289089,54.5953289089
157,-10.2502230026,-10.2502230026
654,-6.33916015116,-6.33916015116
11,-36.7851923308,-36.7851923308
280,-15.3368696262,-15.3368696262
856,6.69504463733,6.69504463733
18,-45.4593200026,-45.4593200026
721,4.64797217134,4.64797217134
187,-30.2065472345,-30.2065472345
880,25.7565728691,25.7565728691
418,-8.26852934581,-8.26852934581
33,-14.3474689521,-14.3474689521
857,18.9736693033,18.9736693033
337,-50.0831337208,-50.0831337208
902,29.5617634957,29.5617634957
508,11.8863794201,11.8863794201
605,51.0607001365,51.0607001365
694,-10.6688951524,-10.6688951524
797,68.6892871325,68.6892871325
238,25.8733752567,25.8733752567
262,21.639349816,21.639349816
1018,-0.422089752011,-0.422089752011
135,34.5456474396,34.5456474396
738,-48.9057358394,-48.9057358394
65,-44.0912533566,-44.0912533566
141,77.0377456938,77.0377456938
537,3.62660706585,3.62660706585
226,-10.819549645,-10.819549645
54,5.66795739642,5.66795739642
282,32.1054790446,32.1054790446
266,0.422570104197,0.422570104197
71,-6.09437478503,-6.09437478503
350,-33.8686882406,-33.8686882406
136,-37.6348651853,-37.6348651853
717,-25.4956331229,-25.4956331229
575,-41.7593679283,-41.7593679283
745,-7.47987562553,-7.47987562553
836,28.2650876449,28.2650876449
677,17.1626182018,17.1626182018
965,-28.8007259306,-28.8007259306
122,-4.85220451051,-4.85220451051
414,-33.6688683212,-33.6688683212
905,32.7002272775,32.7002272775
743,-67.4229760107,-67.4229760107
848,-20.7269621265,-20.7269621265
891,31.7013897369,31.7013897369
678,9.52273450624,9.52273450624
348,1.31163366983,1.31163366983
950,-24.2956882325,-24.2956882325
100,17.9395792974,17.9395792974
491,-31.4366393179,-31.4366393179
67,21.9267066319,21.9267066319
303,45.5832449176,45.5832449176
570,-48.9153590597,-48.9153590597
667,-35.5665435314,-35.5665435314
234,19.8003427522,19.8003427522
997,-17.7309117128,-17.7309117128
881,-6.98215905758,-6.98215905758
198,-23.9925710001,-23.9925710001
379,-6.69515742191,-6.69515742191
309,-10.5806846178,-10.5806846178
617,29.3941049607,29.3941049607
716,-13.9699559706,-13.9699559706
121,-11.5625063855,-11.5625063855
655,-31.5647329834,-31.5647329834
94,17.1442822229,17.1442822229
914,8.78918713588,8.78918713588
600,-37.0103444481,-37.0103444481
567,-18.7550042336,-18.7550042336
127,-35.81384628,-35.81384628
407,25.9868986716,25.9868986716
796,4.04157829657,4.04157829657
832,9.23388314506,9.23388314506
70,29.4205575698,29.4205575698
518,31.4710475751,31.4710475751
794,-28.5887290646,-28.5887290646
851,32.8526670745,32.8526670745
744,-29.5884479866,-29.5884479866
248,-25.9028337165,-25.9028337165
299,2.0056779022,2.0056779022
354,-10.7283471325,-10.7283471325
1055,-48.932497394,-48.932497394
860,-21.3943190102,-21.3943190102
201,-1.47705064525,-1.47705064525
368,-6.11997711446,-6.11997711446
511,-4.87235209602,-4.87235209602
442,5.03165499419,5.03165499419
218,-16.2258975664,-16.2258975664
840,31.3820233658,31.3820233658
1058,-21.8173407232,-21.8173407232
64,-13.6802820078,-13.6802820078
985,-23.6237695693,-23.6237695693
396,-25.5635051175,-25.5635051175
129,34.6271127665,34.6271127665
217,21.620215749,21.620215749
172,33.5826307008,33.5826307008
1041,-32.7941895303,-32.7941895303
99,-17.0213446079,-17.0213446079
333,39.7670977516,39.7670977516
559,11.9565523341,11.9565523341
873,-39.1153961556,-39.1153961556
854,-54.7984839945,-54.7984839945
24,-23.0734166145,-23.0734166145
432,24.8686888407,24.8686888407
479,-27.2468562425,-27.2468562425
990,26.2208753284,26.2208753284
13,-16.9167590386,-16.9167590386
603,12.7433528552,12.7433528552
351,0.193590628297,0.193590628297
843,-10.0233515424,-10.0233515424
825,-9.66546131721,-9.66546131721
648,45.1584723827,45.1584723827
72,36.0988059402,36.0988059402
