index,lat,long
693,7.00830078125,-9.22900390625
325,18.8208007813,-41.4790039062
440,17.1958007813,-9.60400390625
1022,-25.2573242187,97.0209960938
467,0.50830078125,77.8959960938
725,-17.3139648437,-14.0649414062
795,30.6958007813,-74.6665039062
817,14.3051757813,11.3334960938
159,1.75830078125,-101.041503906
765,-9.89013671875,7.83349609375
390,5.25830078125,2.33349609375
947,-5.17919921875,-50.1040039062
612,10.7895507813,-10.7915039062
230,-0.80419921875,-55.7290039062
110,9.88330078125,-29.1352539062
17,-4.27294921875,64.2709960938
210,1.75830078125,45.5209960938
986,-3.96044921875,42.2709960938
855,19.3208007813,-14.9790039062
972,13.5708007813,-1.72900390625
47,1.82080078125,9.14599609375
480,-13.8979492187,34.8959960938
846,-11.0073242187,95.2709960938
212,21.2739257813,-51.6040039062
903,-14.7260742187,78.3334960938
594,-8.92919921875,-11.5102539062
484,-4.45263671875,8.17724609375
1011,6.35205078125,44.8413085938
1048,12.0708007813,-26.8540039062
918,-23.1479492187,-25.6665039062
488,-10.7885742187,-19.9165039062
806,15.8051757813,-8.72900390625
397,0.85205078125,21.5209960938
140,-14.1811523437,19.2788085938
214,-13.1479492187,21.2084960938
793,-5.64794921875,100.333496094
146,16.3012695313,-42.0649414062
641,-6.13232421875,37.2709960938
336,-4.61669921875,14.5834960938
260,-11.3979492187,-22.6040039062
786,12.6020507813,82.5209960938
411,11.3989257813,-58.4165039062
1015,12.6333007813,-39.2290039062
209,20.8491210938,-12.5307617187
953,13.2895507813,-54.8540039062
119,15.8989257813,-29.5415039062
830,-3.02294921875,95.2084960938
494,-2.88232421875,47.0834960938
56,4.89892578125,12.2084960938
232,-14.7104492187,-41.3540039062
864,16.0708007813,-57.7290039062
339,-8.10400390625,88.7055664062
191,5.63330078125,-15.3540039062
878,16.4536132813,20.9741210938
938,-16.3979492187,53.0209960938
274,14.9145507813,12.4584960938
464,-16.5229492187,27.8022460938
369,-19.9291992187,-21.4790039062
884,13.7583007813,-54.2290039062
165,1.16455078125,-16.8540039062
940,-21.6772460937,35.6225585938
510,-8.33544921875,0.14599609375
1032,12.2192382813,-49.2290039062
883,-10.6479492187,-28.3540039062
610,25.3208007813,-80.7290039062
109,35.8520507812,-9.94775390625
415,12.4770507813,-38.6665039062
589,-19.2416992187,5.11474609375
737,14.1645507813,55.8959960938
35,-39.0229492188,66.0209960938
719,-10.0541992187,-3.47900390625
477,24.2270507813,-40.4790039062
75,6.73095703125,-26.7758789062
1016,2.96142578125,-8.60400390625
170,-14.9291992187,4.70849609375
908,-0.05419921875,-96.2290039062
701,-3.74169921875,41.2709960938
569,19.9770507813,-28.1040039062
384,-12.8041992187,80.2084960938
650,8.44970703125,-8.60400390625
665,6.69580078125,-25.6040039062
507,-33.2104492188,106.333496094
983,25.3833007813,-28.3540039062
470,-20.2104492187,95.0209960938
256,18.5239257813,-2.66650390625
506,4.47705078125,49.1459960938
917,15.3520507813,14.2709960938
656,14.4145507813,-13.9165039062
46,1.69580078125,39.5209960938
658,-10.8666992187,18.1459960938
924,-5.35107421875,22.1616210938
487,6.82080078125,-41.2290039062
586,-42.8666992188,-8.47900390625
329,2.61767578125,-18.4790039062
607,11.3208007813,-15.0415039062
326,5.05517578125,32.0834960938
28,12.7583007813,40.6459960938
568,-16.7416992187,13.5834960938
22,-14.4291992187,144.770996094
703,11.4770507813,5.52099609375
9,11.8989257813,-24.2290039062
450,5.57080078125,-84.4790039062
275,7.03955078125,-86.4790039062
152,-10.8823242187,15.4584960938
139,1.17236328125,-9.94775390625
158,13.0239257813,-55.7368164062
156,0.82080078125,1.89599609375
459,-9.68701171875,10.9272460938
168,-54.1791992188,140.520996094
571,13.1723632813,-20.4477539062
327,-9.33056640625,8.43115234375
778,6.78955078125,-25.7290039062
291,6.55517578125,8.77099609375
961,9.82080078125,4.27099609375
907,5.25830078125,-58.1040039062
849,-17.6479492187,-27.9790039062
949,2.72705078125,70.2709960938
197,13.6958007813,30.7709960938
171,13.2895507813,37.7709960938
597,0.41455078125,-48.2290039062
549,4.36401367188,4.00048828125
670,-0.67919921875,-40.2290039062
580,7.25830078125,-55.9790039062
771,15.9458007813,-29.3540039062
542,-0.61669921875,-0.63525390625
696,-16.5541992187,74.9584960938
258,23.6645507813,29.7709960938
866,-6.55419921875,-69.2290039062
773,7.46923828125,19.4897460938
768,8.32080078125,-4.22900390625
108,7.53955078125,21.3959960938
7,-4.03857421875,5.48974609375
196,7.33642578125,77.8959960938
157,-1.13818359375,-60.2836914062
654,10.6958007813,-23.4790039062
11,-25.4291992187,-22.7915039062
280,12.4926757813,-5.10400390625
856,-4.16357421875,23.6459960938
18,-17.4291992187,-7.72900390625
721,-8.92919921875,19.7084960938
187,27.1333007813,-86.7915039062
880,20.4536132813,-16.7915039062
418,4.72705078125,-72.4165039062
33,-6.11669921875,5.33349609375
857,6.50830078125,1.02099609375
337,9.28955078125,-101.354003906
902,38.4458007812,-32.3540039062
508,-1.98779296875,42.8647460938
605,3.53955078125,33.8959960938
694,-3.21044921875,-2.47900390625
797,-14.6245117187,140.333496094
238,-11.2573242187,7.14599609375
262,-13.7026367187,29.3647460938
1018,11.6020507813,-19.6665039062
135,15.6333007813,-1.60400390625
738,-5.99169921875,-45.7290039062
65,9.03955078125,-81.3540039062
141,-37.9916992188,171.145996094
537,-41.9291992188,75.0834960938
226,4.16943359375,11.3022460938
54,-14.1166992187,35.6459960938
282,-6.77294921875,68.3334960938
266,17.5395507813,-43.4165039062
71,28.2426757813,14.3334960938
350,14.1958007813,-48.5415039062
136,16.5356445313,-44.9946289062
717,-9.80419921875,-21.7290039062
575,-2.75341796875,-38.8305664062
745,-21.2416992187,7.33349609375
836,4.39892578125,6.89599609375
677,-12.3041992187,36.7084960938
965,-4.34716796875,-19.0258789062
122,9.30517578125,-28.5415039062
414,-11.8276367187,-32.1977539062
905,-16.0346679687,56.5522460938
743,-8.80419921875,-81.2290039062
848,-38.0854492188,7.52099609375
891,-12.5854492187,46.9584960938
678,22.9458007813,56.7709960938
348,-5.36669921875,-8.04150390625
950,8.50830078125,-41.2290039062
100,-5.66357421875,39.2397460938
491,4.13330078125,-35.6040039062
67,-18.6479492187,83.2709960938
303,3.05517578125,28.0834960938
570,1.94580078125,-48.4790039062
667,-9.84326171875,-52.5883789062
234,-3.62060546875,45.3959960938
997,-6.79833984375,-18.1430664062
881,-3.82763671875,-3.66650390625
198,6.41455078125,-34.0415039062
379,-12.2807617187,4.84912109375
309,5.09912109375,1.32568359375
617,10.3051757813,14.8334960938
716,16.5551757813,-77.0415039062
121,-5.7900390625,-25.3032226562
655,12.7895507813,-68.7915039062
94,-4.58544921875,38.1459960938
914,-26.9135742187,41.1459960938
600,-15.0112304687,-34.8071289062
567,1.61767578125,-20.4790039062
127,-3.14794921875,-4.85400390625
407,46.6020507812,-50.4165039062
796,2.73486328125,-13.2290039062
832,24.3520507813,-14.9165039062
70,-3.27294921875,48.8959960938
518,2.35205078125,69.4584960938
794,-31.1479492187,40.5209960938
851,6.25830078125,29.7709960938
744,8.28759765625,-25.0727539062
248,-39.5776367188,-5.32275390625
299,0.74267578125,26.2397460938
354,0.74267578125,-39.4790039062
1055,22.4223632813,-92.3149414062
860,6.69580078125,-46.4790039062
201,17.4770507813,-10.9165039062
368,29.8090820313,-65.4868164062
511,-6.21044921875,-15.9790039062
442,18.3208007813,-26.7290039062
218,10.9145507813,-34.7290039062
840,20.6020507813,22.3959960938
1058,1.94775390625,-37.3383789062
64,-12.3041992187,17.6459960938
985,8.38330078125,-29.4790039062
396,26.5864257813,-75.4477539062
129,18.2114257813,-16.4165039062
217,-16.8666992187,36.8022460938
172,4.00048828125,53.4897460938
1041,25.9770507813,-74.7290039062
99,-6.53857421875,-31.8227539062
333,19.7270507813,-6.41650390625
559,9.23486328125,13.1928710938
873,5.25830078125,-47.7290039062
854,-21.3041992187,-45.2290039062
24,-9.52294921875,-8.66650390625
432,-9.28857421875,49.9584960938
479,7.28955078125,-49.9790039062
990,-2.42919921875,22.1772460938
13,8.74267578125,-20.2290039062
603,14.5708007813,-43.6665039062
351,-6.26904296875,6.64990234375
843,-7.86669921875,-12.0415039062
825,34.6333007812,-87.7290039062
648,-1.68115234375,86.7631835938
72,1.10205078125,82.7553710938
